#                  t [ns]          Re[U_1,1]          Im[U_1,1]          Re[U_2,1]          Im[U_2,1]          Re[U_3,1]          Im[U_3,1]          Re[U_4,1]          Im[U_4,1]          Re[U_1,2]          Im[U_1,2]          Re[U_2,2]          Im[U_2,2]          Re[U_3,2]          Im[U_3,2]          Re[U_4,2]          Im[U_4,2]          Re[U_1,3]          Im[U_1,3]          Re[U_2,3]          Im[U_2,3]          Re[U_3,3]          Im[U_3,3]          Re[U_4,3]          Im[U_4,3]          Re[U_1,4]          Im[U_1,4]          Re[U_2,4]          Im[U_2,4]          Re[U_3,4]          Im[U_3,4]          Re[U_4,4]          Im[U_4,4]
   0.0000000000000000E+00  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  1.000000000000000  0.000000000000000 -0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000 -0.000000000000000  0.000000000000000  1.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  0.000000000000000  1.000000000000000  0.000000000000000
   2.5012506253126565E-02  1.000000000000000 -0.000000000000000  0.000000001020154  0.000000000763367  0.000000001011570  0.000000000744608  0.000000000000000  0.000000000000000 -0.000000000005031  0.000000001274134  0.602278025197460 -0.798286402467340 -0.000000000000000  0.000000000000000  0.000000001636419 -0.000000000488199  0.000000000004916  0.000000001256061 -0.000000000000000  0.000000000000000  0.589649757900847 -0.807659063595199  0.000000000735794 -0.000000000225827 -0.000000000000000 -0.000000000000000  0.000000001367266  0.000000001023128  0.000000000619844  0.000000000456272 -0.289654034828778 -0.957131412141201
   5.0025012506253130E-02  0.999999999999999  0.000000000000000  0.000000012212549 -0.000000003633052  0.000000012004993 -0.000000003694961  0.000000000000000 -0.000000000000000 -0.000000000140855  0.000000012740706 -0.274522360728496 -0.961580716040027  0.000000000000000  0.000000000000000 -0.000000009311459 -0.000000014315008  0.000000000137689  0.000000012560002  0.000000000000000  0.000000000000000 -0.304626326014945 -0.952471942630665 -0.000000004337772 -0.000000006357931 -0.000000000000000 -0.000000000000000  0.000000016368192 -0.000000004868783  0.000000007356239 -0.000000002263911 -0.832201080214817  0.554473950776128
   7.5037518759379696E-02  0.999999999999983  0.000000000000000  0.000000015333526 -0.000000041876418  0.000000014586153 -0.000000041472621 -0.000000000000002 -0.000000000000001 -0.000000000769654  0.000000044588777 -0.932955595781649 -0.359991466981748  0.000000000000002  0.000000000000001 -0.000000038797143  0.000000045466430  0.000000000752362  0.000000043956434  0.000000000000002  0.000000000000001 -0.948895436670703 -0.315590637163839 -0.000000016771598  0.000000021080924 -0.000000000000002 -0.000000000000000  0.000000020553503 -0.000000056124576  0.000000008938943 -0.000000025412343  0.771754836174940  0.635920178041670
   1.0005002501250626E-01  0.999999999999903  0.000000000000004 -0.000000058610030 -0.000000089555733 -0.000000059225322 -0.000000087321620 -0.000000000000005  0.000000000000011 -0.000000002495007  0.000000107000654 -0.849274946920017  0.527950816396553  0.000000000000010 -0.000000000000006  0.000000131063453  0.000000058307486  0.000000002438956  0.000000105483438  0.000000000000010 -0.000000000000006 -0.814405602997186  0.580296057031731  0.000000060227431  0.000000023509567 -0.000000000000012 -0.000000000000000 -0.000000078545711 -0.000000120033174 -0.000000036287640 -0.000000053509348  0.385117275821378 -0.922867641573631
   1.2506253126563283E-01  0.999999999999627  0.000000000000017 -0.000000209849683 -0.000000012785764 -0.000000207086052 -0.000000008412214  0.000000000000045  0.000000000000005 -0.000000006161812  0.000000210148513 -0.090043679979750  0.995937817182815  0.000000000000003 -0.000000000000044  0.000000036725083 -0.000000279372251  0.000000006023393  0.000000207169296  0.000000000000002 -0.000000000000044 -0.011532696610160  0.999933496242658  0.000000009177407 -0.000000126666560 -0.000000000000046 -0.000000000000000 -0.000000281252910 -0.000000017157715 -0.000000126893546 -0.000000005164320 -0.994856381822372 -0.101295506052145
   1.5007503751875939E-01  0.999999999998880  0.000000000000061 -0.000000235107514  0.000000278432828 -0.000000225095615  0.000000279985514 -0.000000000000026 -0.000000000000134 -0.000000012856166  0.000000364191024  0.740812287399681  0.671712107107761 -0.000000000000099 -0.000000000000086 -0.000000482394067  0.000000076463958  0.000000012567383  0.000000359029226 -0.000000000000103 -0.000000000000081  0.800805099468000  0.598925030920856 -0.000000214462315  0.000000049644493 -0.000000000000137 -0.000000000000000 -0.000000315140607  0.000000373144972 -0.000000137945174  0.000000171551127  0.191211054318539  0.981548945648447
   1.7508754377188596E-01  0.999999999997168  0.000000000000179  0.000000131705252  0.000000564605075  0.000000145337864  0.000000552752137 -0.000000000000306  0.000000000000162 -0.000000023905220  0.000000579269975  0.982393602972043 -0.186822934441331 -0.000000000000324  0.000000000000071  0.000000334568222  0.000000701319818  0.000000023368282  0.000000571062119 -0.000000000000320  0.000000000000088  0.955921762662542 -0.293621497274671  0.000000176219384  0.000000302652175 -0.000000000000346 -0.000000000000000  0.000000176438962  0.000000756739503  0.000000089020874  0.000000338713587  0.884086275045129 -0.467323718924805
   2.0010005002501252E-01  0.999999999993681  0.000000000000457  0.000000794233542  0.000000346361369  0.000000793436002  0.000000316365187  0.000000000000544  0.000000000000549 -0.000000040876996  0.000000865506897  0.442535870929580 -0.896750803136779 -0.000000000000307  0.000000000000674  0.000000863002481 -0.000000777077275  0.000000039958923  0.000000853247271 -0.000000000000264  0.000000000000692  0.326512972384830 -0.945192720481027  0.000000354374775 -0.000000385194378 -0.000000000000773 -0.000000000000000  0.000001064426898  0.000000464346587  0.000000486161552  0.000000193915279 -0.703369367721862 -0.710824544127918
   2.2511255627813909E-01  0.999999999987183  0.000000000001043  0.000001072049704 -0.000000612616049  0.000001034609217 -0.000000641275100  0.000000000000748 -0.000000000001380 -0.000000065580175  0.000001232999688 -0.449334342119461 -0.893363671168348  0.000000000000722  0.000000000001318 -0.000001410997792 -0.000000864709495  0.000000064107410  0.000001215541125  0.000000000000813  0.000000000001264 -0.570865172417884 -0.821043820323679 -0.000000673558101 -0.000000320375396 -0.000000000001569 -0.000000000000000  0.000001436944576 -0.000000820870004  0.000000634020573 -0.000000392859800 -0.476618724366797  0.879110113439005
